1
Deck is attached!
stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,ctrltargetZ.x,ctrltargetZ.y,ctrltargetZ.z,stabilizer.thrust,debug.error,
299,98,107,299.0,0.0,299.0,43889.8046875,0.1918831765651703,
299,97,107,299.0,0.0,299.0,43875.15234375,0.19276636838912964,
299,96,106,299.0,0.0,299.0,43875.15234375,0.19276636838912964,
299,95,107,299.0,0.0,299.0,43785.38671875,0.193218395113945,
299,95,107,299.0,0.0,299.0,43785.38671875,0.193218395113945,
298,95,107,299.0,0.0,299.0,43599.9765625,0.19245505332946777,
298,95,107,299.0,0.0,299.0,43599.9765625,0.19245505332946777,
298,94,107,299.0,0.0,299.0,43393.98828125,0.19249145686626434,
298,94,107,299.0,0.0,299.0,43393.98828125,0.19249145686626434,
298,94,107,299.0,0.0,299.0,43194.125,0.1922464817762375,
298,93,107,299.0,0.0,299.0,43194.125,0.1922464817762375,
298,93,108,299.0,0.0,299.0,43043.45703125,0.19206154346466064,
298,93,106,299.0,0.0,299.0,43043.45703125,0.19206154346466064,
298,92,106,299.0,0.0,299.0,43004.1171875,0.19315025210380554,
298,92,107,299.0,0.0,299.0,43004.1171875,0.19315025210380554,
298,92,107,299.0,0.0,299.0,42998.08203125,0.19296494126319885,
298,92,107,299.0,0.0,299.0,42998.08203125,0.19296494126319885,
298,91,107,299.0,0.0,299.0,43017.36328125,0.19285383820533752,
298,91,107,299.0,0.0,299.0,43017.36328125,0.19285383820533752,
298,91,107,299.0,0.0,299.0,43010.73046875,0.19266915321350098,
298,90,107,299.0,0.0,299.0,43010.73046875,0.19266915321350098,
298,90,106,299.0,0.0,299.0,42974.546875,0.1924181878566742,
298,90,107,299.0,0.0,299.0,42974.546875,0.1924181878566742,
298,90,107,299.0,0.0,299.0,42978.41015625,0.1929686814546585,
298,89,107,299.0,0.0,299.0,42978.41015625,0.1929686814546585,
298,89,109,299.0,0.0,299.0,43004.66796875,0.19279760122299194,
298,89,109,299.0,0.0,299.0,43004.66796875,0.19279760122299194,
298,89,109,299.0,0.0,299.0,42888.93359375,0.19044743478298187,
298,89,110,299.0,0.0,299.0,42888.93359375,0.19044743478298187,
298,88,110,299.0,0.0,299.0,42720.078125,0.1899905502796173,
297,88,109,299.0,0.0,299.0,42720.078125,0.1899905502796173,
297,88,109,299.0,0.0,299.0,42652.734375,0.19055086374282837,
297,87,109,299.0,0.0,299.0,42652.734375,0.19055086374282837,
297,86,109,299.0,0.0,299.0,42710.22265625,0.19024866819381714,
297,86,110,299.0,0.0,299.0,42710.22265625,0.19024866819381714,
297,86,110,299.0,0.0,299.0,42753.921875,0.18952977657318115,
297,86,110,299.0,0.0,299.0,42753.921875,0.18952977657318115,
297,86,111,299.0,0.0,299.0,42728.6484375,0.18915534019470215,
297,85,112,299.0,0.0,299.0,42728.6484375,0.18915534019470215,
297,85,113,299.0,0.0,299.0,42591.4609375,0.1871844083070755,
297,85,113,299.0,0.0,299.0,42591.4609375,0.1871844083070755,
297,84,113,299.0,0.0,299.0,42485.73828125,0.1866840273141861,
297,84,113,299.0,0.0,299.0,42485.73828125,0.1866840273141861,
297,84,114,299.0,0.0,299.0,42402.3359375,0.18572008609771729,
297,83,114,299.0,0.0,299.0,42402.3359375,0.18572008609771729,
297,83,114,299.0,0.0,299.0,42395.45703125,0.1852456033229828,
297,82,115,299.0,0.0,299.0,42395.45703125,0.1852456033229828,
297,82,116,299.0,0.0,299.0,42428.4765625,0.18484152853488922,
297,81,117,299.0,0.0,299.0,42428.4765625,0.18484152853488922,
297,81,117,299.0,0.0,299.0,42377.5859375,0.1827617585659027,
298,81,117,299.0,0.0,299.0,42377.5859375,0.1827617585659027,
298,81,115,299.0,0.0,299.0,42318.3359375,0.18225592374801636,
298,80,115,299.0,0.0,299.0,42318.3359375,0.18225592374801636,
298,80,115,299.0,0.0,299.0,42443.8359375,0.18411153554916382,
298,79,115,299.0,0.0,299.0,42443.8359375,0.18411153554916382,
298,79,115,299.0,0.0,299.0,42671.11328125,0.18406140804290771,
298,78,114,299.0,0.0,299.0,42671.11328125,0.18406140804290771,
298,78,114,299.0,0.0,299.0,42986.078125,0.1858142465353012,
298,78,113,299.0,0.0,299.0,42986.078125,0.1858142465353012,
298,78,113,299.0,0.0,299.0,43199.0390625,0.1860792487859726,
298,77,111,299.0,0.0,299.0,43199.0390625,0.1860792487859726,
298,77,110,299.0,0.0,299.0,43520.6328125,0.18891802430152893,
298,76,110,299.0,0.0,299.0,43520.6328125,0.18891802430152893,
299,76,109,299.0,0.0,299.0,43793.65625,0.18962907791137695,
299,75,112,299.0,0.0,299.0,43793.65625,0.18962907791137695,
299,75,112,299.0,0.0,299.0,43799.25390625,0.18763983249664307,
299,75,111,299.0,0.0,299.0,43799.25390625,0.18763983249664307,
299,74,111,299.0,0.0,299.0,43665.19921875,0.18810415267944336,
299,74,110,299.0,0.0,299.0,43665.19921875,0.18810415267944336,
299,73,110,299.0,0.0,299.0,43633.01953125,0.18961693346500397,
299,73,109,299.0,0.0,299.0,43633.01953125,0.18961693346500397,
299,73,109,299.0,0.0,299.0,43725.70703125,0.19019943475723267,
299,73,109,299.0,0.0,299.0,43725.70703125,0.19019943475723267,
299,72,110,299.0,0.0,299.0,43801.421875,0.19076882302761078,
299,72,110,299.0,0.0,299.0,43801.421875,0.19076882302761078,
299,72,109,299.0,0.0,299.0,43719.15234375,0.18997740745544434,
299,71,109,299.0,0.0,299.0,43719.15234375,0.18997740745544434,
299,71,109,299.0,0.0,299.0,43617.48828125,0.19035068154335022,
300,71,109,299.0,0.0,299.0,43617.48828125,0.19035068154335022,
300,70,109,299.0,0.0,299.0,43532.16015625,0.19044901430606842,
300,70,109,299.0,0.0,299.0,43532.16015625,0.19044901430606842,
300,69,109,299.0,0.0,299.0,43488.27734375,0.19072386622428894,
300,69,109,299.0,0.0,299.0,43488.27734375,0.19072386622428894,
300,69,109,299.0,0.0,299.0,43408.00390625,0.19054752588272095,
300,69,109,299.0,0.0,299.0,43408.00390625,0.19054752588272095,
300,68,109,299.0,0.0,299.0,43312.6953125,0.1906382143497467,
300,69,107,299.0,0.0,299.0,43312.6953125,0.1906382143497467,
300,68,107,299.0,0.0,299.0,43361.140625,0.19264757633209229,
300,68,107,299.0,0.0,299.0,43361.140625,0.19264757633209229,
300,67,106,299.0,0.0,299.0,43457.20703125,0.19291627407073975,
300,67,106,299.0,0.0,299.0,43457.20703125,0.19291627407073975,
300,67,106,299.0,0.0,299.0,43559.02734375,0.19354256987571716,
300,66,106,299.0,0.0,299.0,43559.02734375,0.19354256987571716,
300,66,106,299.0,0.0,299.0,43581.40234375,0.1938125491142273,
301,65,107,299.0,0.0,299.0,43581.40234375,0.1938125491142273,
300,66,107,299.0,0.0,299.0,43443.06640625,0.1922883242368698,
300,65,107,299.0,0.0,299.0,43443.06640625,0.1922883242368698,
300,65,107,299.0,0.0,299.0,43261.0390625,0.19221341609954834,
300,65,107,299.0,0.0,299.0,43261.0390625,0.19221341609954834,
300,64,109,299.0,0.0,299.0,43110.88671875,0.1921301931142807,
300,64,109,299.0,0.0,299.0,43110.88671875,0.1921301931142807,
301,64,109,299.0,0.0,299.0,42947.49609375,0.1904856413602829,
301,63,109,299.0,0.0,299.0,42947.49609375,0.1904856413602829,
301,63,110,299.0,0.0,299.0,42805.62890625,0.19013461470603943,
301,63,110,299.0,0.0,299.0,42805.62890625,0.19013461470603943,
300,62,110,299.0,0.0,299.0,42703.3203125,0.18978816270828247,
300,62,110,299.0,0.0,299.0,42703.3203125,0.18978816270828247,
300,62,110,299.0,0.0,299.0,42683.3671875,0.18944191932678223,
301,62,110,299.0,0.0,299.0,42683.3671875,0.18944191932678223,
300,61,110,299.0,0.0,299.0,42744.8515625,0.18988284468650818,
301,61,110,299.0,0.0,299.0,42744.8515625,0.18988284468650818,
301,61,110,299.0,0.0,299.0,42804.9140625,0.18964576721191406,
301,59,110,299.0,0.0,299.0,42804.9140625,0.18964576721191406,
300,59,110,299.0,0.0,299.0,42830.50390625,0.18924763798713684,
301,58,110,299.0,0.0,299.0,42830.50390625,0.18924763798713684,
301,58,111,299.0,0.0,299.0,42824.953125,0.18900594115257263,
301,58,111,299.0,0.0,299.0,42824.953125,0.18900594115257263,
301,57,111,299.0,0.0,299.0,42831.2109375,0.1888813078403473,
301,57,111,299.0,0.0,299.0,42831.2109375,0.1888813078403473,
301,57,111,299.0,0.0,299.0,42848.98046875,0.18868741393089294,
300,57,111,299.0,0.0,299.0,42848.98046875,0.18868741393089294,
300,56,111,299.0,0.0,299.0,42864.02734375,0.18849733471870422,
300,56,111,299.0,0.0,299.0,42864.02734375,0.18849733471870422,
300,56,111,299.0,0.0,299.0,42873.58203125,0.1881309449672699,
300,55,111,299.0,0.0,299.0,42873.58203125,0.1881309449672699,
300,55,113,299.0,0.0,299.0,42913.91796875,0.18804053962230682,
300,55,113,299.0,0.0,299.0,42913.91796875,0.18804053962230682,
301,54,113,299.0,0.0,299.0,42882.7109375,0.1865662932395935,
300,54,113,299.0,0.0,299.0,42882.7109375,0.1865662932395935,
300,54,113,299.0,0.0,299.0,42835.734375,0.18638277053833008,
300,54,113,299.0,0.0,299.0,42835.734375,0.18638277053833008,
300,54,113,299.0,0.0,299.0,42818.5546875,0.18655511736869812,
300,53,113,299.0,0.0,299.0,42818.5546875,0.18655511736869812,
300,53,113,299.0,0.0,299.0,42852.62109375,0.18646025657653809,
300,53,112,299.0,0.0,299.0,42852.62109375,0.18646025657653809,
300,53,111,299.0,0.0,299.0,43001.42578125,0.18799635767936707,
300,53,111,299.0,0.0,299.0,43001.42578125,0.18799635767936707,
300,52,111,299.0,0.0,299.0,43145.2421875,0.1881408393383026,
300,52,112,299.0,0.0,299.0,43145.2421875,0.1881408393383026,
299,52,112,299.0,0.0,299.0,43178.19921875,0.18730947375297546,
299,52,112,299.0,0.0,299.0,43178.19921875,0.18730947375297546,
299,52,112,299.0,0.0,299.0,43129.76953125,0.18734952807426453,
299,52,112,299.0,0.0,299.0,43129.76953125,0.18734952807426453,
299,51,112,299.0,0.0,299.0,43103.48046875,0.18767672777175903,
299,51,112,299.0,0.0,299.0,43103.48046875,0.18767672777175903,
300,52,112,299.0,0.0,299.0,43124.2734375,0.18777093291282654,
300,51,112,299.0,0.0,299.0,43124.2734375,0.18777093291282654,
300,51,111,299.0,0.0,299.0,43148.90625,0.18784348666667938,
300,51,111,299.0,0.0,299.0,43148.90625,0.18784348666667938,
300,51,110,299.0,0.0,299.0,43221.14453125,0.1889822781085968,
300,51,110,299.0,0.0,299.0,43221.14453125,0.1889822781085968,
299,51,110,299.0,0.0,299.0,43278.66796875,0.18916812539100647,
299,51,110,299.0,0.0,299.0,43278.66796875,0.18916812539100647,
299,50,110,299.0,0.0,299.0,43334.05078125,0.18969720602035522,
299,50,110,299.0,0.0,299.0,43334.05078125,0.18969720602035522,
299,50,109,299.0,0.0,299.0,43349.296875,0.18989896774291992,
299,50,108,299.0,0.0,299.0,43349.296875,0.18989896774291992,
299,50,108,299.0,0.0,299.0,43408.45703125,0.19100499153137207,
299,50,108,299.0,0.0,299.0,43408.45703125,0.19100499153137207,
299,51,108,299.0,0.0,299.0,43475.5625,0.19131314754486084,
299,51,108,299.0,0.0,299.0,43475.5625,0.19131314754486084,
299,50,108,299.0,0.0,299.0,43524.5859375,0.19139817357063293,
299,50,108,299.0,0.0,299.0,43524.5859375,0.19139817357063293,
299,50,108,299.0,0.0,299.0,43539.171875,0.19169795513153076,
299,50,107,299.0,0.0,299.0,43539.171875,0.19169795513153076,
299,50,106,299.0,0.0,299.0,43600.0703125,0.19289395213127136,
299,50,106,299.0,0.0,299.0,43600.0703125,0.19289395213127136,
299,50,106,299.0,0.0,299.0,43650.7421875,0.19326484203338623,
298,50,107,299.0,0.0,299.0,43608.52734375,0.1928974688053131,
299,50,106,299.0,0.0,299.0,43608.52734375,0.1928974688053131,
299,50,106,299.0,0.0,299.0,43608.52734375,0.1928974688053131,
298,49,106,299.0,0.0,299.0,43520.34375,0.19310039281845093,
298,49,106,299.0,0.0,299.0,43520.34375,0.19310039281845093,
298,49,108,299.0,0.0,299.0,43454.78125,0.19328679144382477,
298,49,108,299.0,0.0,299.0,43303.0390625,0.1914055496454239,
298,49,108,299.0,0.0,299.0,43303.0390625,0.1914055496454239,
298,49,108,299.0,0.0,299.0,43161.875,0.19131962954998016,
298,49,110,299.0,0.0,299.0,43161.875,0.19131962954998016,
298,49,110,299.0,0.0,299.0,42928.1015625,0.18919065594673157,
298,48,110,299.0,0.0,299.0,42928.1015625,0.18919065594673157,
298,48,111,299.0,0.0,299.0,42743.42578125,0.1888117492198944,
298,48,108,299.0,0.0,299.0,42743.42578125,0.1888117492198944,
298,48,109,299.0,0.0,299.0,42742.6484375,0.19091734290122986,
298,48,109,299.0,0.0,299.0,42742.6484375,0.19091734290122986,
298,47,109,299.0,0.0,299.0,42821.16796875,0.19069984555244446,
298,47,111,299.0,0.0,299.0,42821.16796875,0.19069984555244446,
298,47,111,299.0,0.0,299.0,42761.81640625,0.1883503943681717,
298,47,111,299.0,0.0,299.0,42761.81640625,0.1883503943681717,
298,47,112,299.0,0.0,299.0,42609.95703125,0.1878589391708374,
298,47,112,299.0,0.0,299.0,42609.95703125,0.1878589391708374,
298,47,111,299.0,0.0,299.0,42581.01953125,0.18890687823295593,
298,47,111,299.0,0.0,299.0,42581.01953125,0.18890687823295593,
297,47,111,299.0,0.0,299.0,42659.88671875,0.18861553072929382,
297,46,111,299.0,0.0,299.0,42659.88671875,0.18861553072929382,
297,46,112,299.0,0.0,299.0,42711.046875,0.18774279952049255,
297,46,112,299.0,0.0,299.0,42711.046875,0.18774279952049255,
297,46,112,299.0,0.0,299.0,42698.609375,0.18741774559020996,
297,46,112,299.0,0.0,299.0,42698.609375,0.18741774559020996,
297,46,112,299.0,0.0,299.0,42691.296875,0.18749570846557617,
297,46,112,299.0,0.0,299.0,42691.296875,0.18749570846557617,
297,46,112,299.0,0.0,299.0,42696.75390625,0.18721827864646912,
297,45,112,299.0,0.0,299.0,42696.75390625,0.18721827864646912,
297,45,113,299.0,0.0,299.0,42699.87109375,0.18693843483924866,
298,46,113,299.0,0.0,299.0,42699.87109375,0.18693843483924866,
298,45,113,299.0,0.0,299.0,42708.1484375,0.1867067813873291,
298,45,113,299.0,0.0,299.0,42708.1484375,0.1867067813873291,
298,45,113,299.0,0.0,299.0,42722.875,0.18647024035453796,
298,45,113,299.0,0.0,299.0,42722.875,0.18647024035453796,
298,45,113,299.0,0.0,299.0,42741.125,0.186534583568573,
298,45,113,299.0,0.0,299.0,42741.125,0.186534583568573,
298,45,113,299.0,0.0,299.0,42752.30078125,0.18633636832237244,
298,44,114,299.0,0.0,299.0,42752.30078125,0.18633636832237244,
298,44,114,299.0,0.0,299.0,42698.89453125,0.18511876463890076,
298,44,115,299.0,0.0,299.0,42698.89453125,0.18511876463890076,
298,44,115,299.0,0.0,299.0,42632.171875,0.18482095003128052,
298,44,115,299.0,0.0,299.0,42632.171875,0.18482095003128052,
298,44,114,299.0,0.0,299.0,42616.9765625,0.18510673940181732,
298,44,115,299.0,0.0,299.0,42616.9765625,0.18510673940181732,
297,44,115,299.0,0.0,299.0,42650.6171875,0.18489275872707367,
297,44,115,299.0,0.0,299.0,42650.6171875,0.18489275872707367,
297,43,115,299.0,0.0,299.0,42710.65234375,0.1848440170288086,
297,43,115,299.0,0.0,299.0,42710.65234375,0.1848440170288086,
297,43,115,299.0,0.0,299.0,42760.48828125,0.184719979763031,
297,43,115,299.0,0.0,299.0,42760.48828125,0.184719979763031,
297,43,115,299.0,0.0,299.0,42795.2265625,0.18460974097251892,
297,42,115,299.0,0.0,299.0,42795.2265625,0.18460974097251892,
297,42,115,299.0,0.0,299.0,42797.06640625,0.18423011898994446,
297,42,115,299.0,0.0,299.0,42797.06640625,0.18423011898994446,
297,42,115,299.0,0.0,299.0,42796.09765625,0.1841353476047516,
297,41,115,299.0,0.0,299.0,42796.09765625,0.1841353476047516,
297,41,116,299.0,0.0,299.0,42798.734375,0.1839948147535324,
297,41,116,299.0,0.0,299.0,42798.734375,0.1839948147535324,
297,41,116,299.0,0.0,299.0,42815.17578125,0.18392837047576904,
297,41,116,299.0,0.0,299.0,42815.17578125,0.18392837047576904,
297,40,116,299.0,0.0,299.0,42810.48046875,0.18345683813095093,
297,40,116,299.0,0.0,299.0,42810.48046875,0.18345683813095093,
297,40,116,299.0,0.0,299.0,42806.44140625,0.18338796496391296,
297,40,116,299.0,0.0,299.0,42806.44140625,0.18338796496391296,
297,39,115,299.0,0.0,299.0,42869.18359375,0.18411242961883545,
297,39,115,299.0,0.0,299.0,42869.18359375,0.18411242961883545,
297,39,115,299.0,0.0,299.0,42969.69140625,0.18422280251979828,
297,39,115,299.0,0.0,299.0,42969.69140625,0.18422280251979828,
297,38,115,299.0,0.0,299.0,43086.25,0.18466271460056305,
297,38,115,299.0,0.0,299.0,43086.25,0.18466271460056305,
297,39,115,299.0,0.0,299.0,43162.4140625,0.18487504124641418,
297,38,115,299.0,0.0,299.0,43162.4140625,0.18487504124641418,
296,38,116,299.0,0.0,299.0,43116.49609375,0.18376925587654114,
296,38,116,299.0,0.0,299.0,43116.49609375,0.18376925587654114,
296,38,116,299.0,0.0,299.0,43045.02734375,0.18385787308216095,
296,38,116,299.0,0.0,299.0,43045.02734375,0.18385787308216095,
296,38,116,299.0,0.0,299.0,43010.96484375,0.18398389220237732,
296,37,115,299.0,0.0,299.0,43010.96484375,0.18398389220237732,
296,37,114,299.0,0.0,299.0,43105.3828125,0.18509328365325928,
296,37,114,299.0,0.0,299.0,43105.3828125,0.18509328365325928,
296,37,114,299.0,0.0,299.0,43209.9609375,0.18535973131656647,
296,37,114,299.0,0.0,299.0,43209.9609375,0.18535973131656647,
296,37,114,299.0,0.0,299.0,43299.56640625,0.1859409362077713,
296,37,113,299.0,0.0,299.0,43299.56640625,0.1859409362077713,
296,37,113,299.0,0.0,299.0,43335.6484375,0.18625228106975555,
296,36,114,299.0,0.0,299.0,43335.6484375,0.18625228106975555,
296,36,114,299.0,0.0,299.0,43304.3359375,0.18589363992214203,
295,36,113,299.0,0.0,299.0,43304.3359375,0.18589363992214203,
295,36,113,299.0,0.0,299.0,43262.55859375,0.18612107634544373,
295,36,113,299.0,0.0,299.0,43262.55859375,0.18612107634544373,
295,36,112,299.0,0.0,299.0,43282.0,0.18714077770709991,
296,37,112,299.0,0.0,299.0,43282.0,0.18714077770709991,
297,37,112,299.0,0.0,299.0,43326.76171875,0.1874120980501175,
297,37,112,299.0,0.0,299.0,43326.76171875,0.1874120980501175,
297,37,111,299.0,0.0,299.0,43426.9296875,0.18877321481704712,
297,37,111,299.0,0.0,299.0,43426.9296875,0.18877321481704712,
297,37,110,299.0,0.0,299.0,43486.6953125,0.18913795053958893,
297,36,110,299.0,0.0,299.0,43486.6953125,0.18913795053958893,
297,36,111,299.0,0.0,299.0,43465.375,0.18881024420261383,
297,36,111,299.0,0.0,299.0,43465.375,0.18881024420261383,
297,36,110,299.0,0.0,299.0,43386.62109375,0.18901512026786804,
297,36,110,299.0,0.0,299.0,43386.62109375,0.18901512026786804,
297,36,110,299.0,0.0,299.0,43298.375,0.18916960060596466,
297,36,111,299.0,0.0,299.0,43298.375,0.18916960060596466,
297,36,111,299.0,0.0,299.0,43168.60546875,0.1882181614637375,
296,36,111,299.0,0.0,299.0,43168.60546875,0.1882181614637375,
296,36,111,299.0,0.0,299.0,43039.96875,0.18813931941986084,
296,35,111,299.0,0.0,299.0,43039.96875,0.18813931941986084,
296,35,111,299.0,0.0,299.0,42976.55859375,0.18888512253761292,
296,35,111,299.0,0.0,299.0,42976.55859375,0.18888512253761292,
296,35,111,299.0,0.0,299.0,42957.1015625,0.18879267573356628,
296,35,111,299.0,0.0,299.0,42957.1015625,0.18879267573356628,
296,35,111,299.0,0.0,299.0,42912.79296875,0.18829576671123505,
296,34,111,299.0,0.0,299.0,42912.79296875,0.18829576671123505,
296,34,111,299.0,0.0,299.0,42824.12109375,0.1880461722612381,
296,34,112,299.0,0.0,299.0,42824.12109375,0.1880461722612381,
296,34,113,299.0,0.0,299.0,42680.078125,0.18689122796058655,
296,34,113,299.0,0.0,299.0,42680.078125,0.18689122796058655,
296,33,113,299.0,0.0,299.0,42564.8984375,0.18647661805152893,
296,33,113,299.0,0.0,299.0,42564.8984375,0.18647661805152893,
296,32,116,299.0,0.0,299.0,42325.7265625,0.18368077278137207,
296,32,116,299.0,0.0,299.0,42325.7265625,0.18368077278137207,
296,32,117,299.0,0.0,299.0,42107.73828125,0.18292266130447388,
295,32,117,299.0,0.0,299.0,42107.73828125,0.18292266130447388,
295,32,116,299.0,0.0,299.0,42038.20703125,0.18342411518096924,
295,31,116,299.0,0.0,299.0,42038.20703125,0.18342411518096924,
295,31,117,299.0,0.0,299.0,42110.38671875,0.18285368382930756,
295,31,117,299.0,0.0,299.0,42110.38671875,0.18285368382930756,
295,30,117,299.0,0.0,299.0,42228.43359375,0.18232856690883636,
295,30,116,299.0,0.0,299.0,42228.43359375,0.18232856690883636,
295,30,116,299.0,0.0,299.0,42391.31640625,0.18320071697235107,
295,30,116,299.0,0.0,299.0,42391.31640625,0.18320071697235107,
295,29,117,299.0,0.0,299.0,42534.35546875,0.1829870343208313,
295,29,116,299.0,0.0,299.0,42534.35546875,0.1829870343208313,
295,29,116,299.0,0.0,299.0,42678.5703125,0.18330690264701843,
295,28,116,299.0,0.0,299.0,42678.5703125,0.18330690264701843,
295,28,116,299.0,0.0,299.0,42760.2890625,0.18322071433067322,
295,28,116,299.0,0.0,299.0,42760.2890625,0.18322071433067322,
294,28,116,299.0,0.0,299.0,42844.7265625,0.18357989192008972,
294,28,116,299.0,0.0,299.0,42844.7265625,0.18357989192008972,
294,27,116,299.0,0.0,299.0,42944.5625,0.18368858098983765,
294,27,116,299.0,0.0,299.0,42944.5625,0.18368858098983765,
294,26,113,299.0,0.0,299.0,43233.5,0.1867309808731079,
294,26,113,299.0,0.0,299.0,43233.5,0.1867309808731079,
