1
Deck is attached!
stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,ctrltargetZ.x,ctrltargetZ.y,ctrltargetZ.z,stabilizer.thrust,debug.error,
303,-10,273,299.0,0.0,299.0,43628.9296875,0.026432573795318604,
303,-10,273,299.0,0.0,299.0,43573.16796875,0.026926666498184204,
303,-10,273,299.0,0.0,299.0,43573.16796875,0.026926666498184204,
302,-10,273,299.0,0.0,299.0,43569.10546875,0.026706457138061523,
302,-10,274,299.0,0.0,299.0,43569.10546875,0.026706457138061523,
302,-10,274,299.0,0.0,299.0,43505.71875,0.025309383869171143,
302,-10,275,299.0,0.0,299.0,43505.71875,0.025309383869171143,
302,-10,275,299.0,0.0,299.0,43398.98828125,0.024915337562561035,
302,-10,275,299.0,0.0,299.0,43398.98828125,0.024915337562561035,
303,-10,274,299.0,0.0,299.0,43406.94140625,0.02607440948486328,
302,-10,274,299.0,0.0,299.0,43406.94140625,0.02607440948486328,
302,-10,274,299.0,0.0,299.0,43510.55078125,0.025879263877868652,
302,-10,274,299.0,0.0,299.0,43510.55078125,0.025879263877868652,
302,-10,273,299.0,0.0,299.0,43626.578125,0.025721371173858643,
302,-10,273,299.0,0.0,299.0,43626.578125,0.025721371173858643,
302,-10,273,299.0,0.0,299.0,43723.66796875,0.02623024582862854,
302,-10,273,299.0,0.0,299.0,43723.66796875,0.02623024582862854,
302,-11,273,299.0,0.0,299.0,43807.28125,0.02622625231742859,
302,-11,273,299.0,0.0,299.0,43807.28125,0.02622625231742859,
302,-10,273,299.0,0.0,299.0,43900.796875,0.02662438154220581,
302,-10,273,299.0,0.0,299.0,43900.796875,0.02662438154220581,
302,-11,273,299.0,0.0,299.0,43961.78125,0.026712238788604736,
302,-11,273,299.0,0.0,299.0,43961.78125,0.026712238788604736,
302,-11,273,299.0,0.0,300.0,43997.65625,0.026929080486297607,
302,-11,272,299.0,0.0,300.0,43997.65625,0.026929080486297607,
302,-11,272,299.0,0.0,300.0,44022.73828125,0.02722969651222229,
302,-11,273,299.0,0.0,300.0,44022.73828125,0.02722969651222229,
302,-11,273,299.0,0.0,300.0,44000.0,0.027086973190307617,
302,-11,273,299.0,0.0,300.0,44000.0,0.027086973190307617,
302,-11,273,299.0,0.0,302.0,43976.8046875,0.028657764196395874,
302,-11,273,299.0,0.0,302.0,43976.8046875,0.028657764196395874,
302,-11,273,299.0,0.0,305.0,43997.81640625,0.03148764371871948,
302,-11,273,299.0,0.0,305.0,43997.81640625,0.03148764371871948,
302,-11,273,299.0,0.0,310.0,44114.21875,0.036130696535110474,
302,-11,274,299.0,0.0,310.0,44114.21875,0.036130696535110474,
302,-11,273,299.0,0.0,316.0,44305.10546875,0.0428309440612793,
302,-11,273,299.0,0.0,316.0,44305.10546875,0.0428309440612793,
302,-11,273,299.0,0.0,325.0,44588.16796875,0.05231359601020813,
302,-11,273,299.0,0.0,325.0,44588.16796875,0.05231359601020813,
302,-11,274,299.0,0.0,337.0,44940.29296875,0.063722163438797,
302,-11,274,299.0,0.0,337.0,44940.29296875,0.063722163438797,
302,-11,275,299.0,0.0,351.0,45281.42578125,0.07644692063331604,
302,-11,275,299.0,0.0,351.0,45281.42578125,0.07644692063331604,
302,-11,275,299.0,0.0,367.0,45647.78515625,0.09225475788116455,
302,-11,275,299.0,0.0,367.0,45647.78515625,0.09225475788116455,
302,-11,275,299.0,0.0,385.0,46103.36328125,0.11022430658340454,
302,-11,276,299.0,0.0,385.0,46103.36328125,0.11022430658340454,
302,-11,276,299.0,0.0,405.0,46644.6953125,0.12946555018424988,
302,-11,277,299.0,0.0,405.0,46644.6953125,0.12946555018424988,
302,-11,277,299.0,0.0,426.0,47147.66015625,0.14895612001419067,
302,-11,278,299.0,0.0,426.0,47147.66015625,0.14895612001419067,
302,-11,278,299.0,0.0,447.0,47603.640625,0.16956645250320435,
303,-11,279,299.0,0.0,447.0,47603.640625,0.16956645250320435,
303,-11,279,300.0,0.0,469.0,48064.83203125,0.19063690304756165,
303,-11,279,300.0,0.0,469.0,48064.83203125,0.19063690304756165,
303,-11,279,300.0,0.0,490.0,48496.87890625,0.2104109227657318,
303,-11,280,300.0,0.0,490.0,48496.87890625,0.2104109227657318,
303,-11,282,300.0,0.0,510.0,48834.9453125,0.22894185781478882,
303,-11,283,300.0,0.0,510.0,48834.9453125,0.22894185781478882,
302,-12,284,300.0,0.0,528.0,48935.41796875,0.24395599961280823,
302,-12,286,300.0,0.0,528.0,48935.41796875,0.24395599961280823,
302,-12,288,300.0,0.0,545.0,48883.45703125,0.25824210047721863,
302,-12,290,300.0,0.0,545.0,48883.45703125,0.25824210047721863,
302,-12,291,300.0,0.0,559.0,48607.51171875,0.2681255638599396,
302,-12,293,300.0,0.0,559.0,48607.51171875,0.2681255638599396,
302,-12,295,300.0,0.0,571.0,48246.94921875,0.2767966389656067,
302,-12,296,300.0,0.0,571.0,48246.94921875,0.2767966389656067,
302,-12,298,300.0,0.0,581.0,47821.01953125,0.28256604075431824,
302,-12,300,300.0,0.0,581.0,47821.01953125,0.28256604075431824,
302,-12,303,300.0,0.0,588.0,47361.6640625,0.28554949164390564,
302,-12,303,300.0,0.0,588.0,47361.6640625,0.28554949164390564,
302,-12,305,300.0,0.0,593.0,46997.375,0.28847867250442505,
302,-12,307,300.0,0.0,593.0,46997.375,0.28847867250442505,
302,-12,310,300.0,0.0,597.0,46613.4453125,0.2869427502155304,
302,-11,312,300.0,0.0,597.0,46613.4453125,0.2869427502155304,
302,-11,315,300.0,0.0,598.0,46132.22265625,0.28342780470848083,
301,-11,318,300.0,0.0,598.0,46132.22265625,0.28342780470848083,
302,-11,321,300.0,0.0,599.0,45511.75390625,0.2786731719970703,
301,-11,323,300.0,0.0,599.0,45511.75390625,0.2786731719970703,
302,-12,324,299.0,0.0,599.0,44868.69921875,0.2730145752429962,
302,-12,327,299.0,0.0,599.0,44868.69921875,0.2730145752429962,
302,-11,330,299.0,0.0,600.0,44430.4921875,0.2693760097026825,
302,-10,333,299.0,0.0,600.0,44430.4921875,0.2693760097026825,
300,-8,337,299.0,0.0,599.0,44083.0234375,0.2632310390472412,
300,-8,340,299.0,0.0,599.0,44083.0234375,0.2632310390472412,
299,-7,344,299.0,0.0,599.0,43680.28515625,0.25581350922584534,
299,-8,347,299.0,0.0,599.0,43680.28515625,0.25581350922584534,
299,-7,350,299.0,0.0,599.0,43204.171875,0.24921321868896484,
299,-8,353,299.0,0.0,599.0,43204.171875,0.24921321868896484,
299,-7,356,299.0,0.0,599.0,42827.52734375,0.24354130029678345,
299,-7,359,299.0,0.0,599.0,42827.52734375,0.24354130029678345,
298,-7,363,299.0,0.0,599.0,42574.48046875,0.23690542578697205,
298,-7,364,299.0,0.0,599.0,42574.48046875,0.23690542578697205,
298,-6,368,299.0,0.0,599.0,42481.02734375,0.23184490203857422,
298,-6,371,299.0,0.0,599.0,42481.02734375,0.23184490203857422,
298,-6,374,299.0,0.0,599.0,42411.296875,0.22542300820350647,
297,-6,378,299.0,0.0,599.0,42411.296875,0.22542300820350647,
297,-6,381,299.0,0.0,599.0,42303.15625,0.2185121774673462,
291,-6,384,299.0,0.0,599.0,42303.15625,0.2185121774673462,
291,-6,387,299.0,0.0,599.0,42174.8046875,0.2122209370136261,
290,-6,390,299.0,0.0,599.0,42174.8046875,0.2122209370136261,
291,-7,393,299.0,0.0,599.0,42106.39453125,0.2060806155204773,
290,-6,396,299.0,0.0,599.0,42106.39453125,0.2060806155204773,
290,-6,399,299.0,0.0,599.0,42142.9375,0.2005837857723236,
290,-6,402,299.0,0.0,599.0,42142.9375,0.2005837857723236,
289,-6,405,299.0,0.0,599.0,42205.25,0.194825679063797,
289,-6,407,299.0,0.0,599.0,42205.25,0.194825679063797,
289,-6,410,299.0,0.0,599.0,42273.48046875,0.1893666684627533,
289,-6,413,299.0,0.0,599.0,42273.48046875,0.1893666684627533,
288,-6,415,299.0,0.0,599.0,42338.9375,0.1840038299560547,
288,-6,418,299.0,0.0,599.0,42338.9375,0.1840038299560547,
291,-4,421,299.0,0.0,599.0,42403.46875,0.17868182063102722,
290,-3,423,299.0,0.0,599.0,42403.46875,0.17868182063102722,
290,-5,426,299.0,0.0,599.0,42481.8828125,0.1737080216407776,
290,-5,429,299.0,0.0,599.0,42481.8828125,0.1737080216407776,
290,-5,432,299.0,0.0,599.0,42503.53125,0.16791069507598877,
289,-6,434,299.0,0.0,599.0,42503.53125,0.16791069507598877,
290,-7,436,299.0,0.0,599.0,42522.63671875,0.16322937607765198,
289,-1,439,299.0,0.0,599.0,42522.63671875,0.16322937607765198,
289,0,440,299.0,0.0,599.0,42644.2734375,0.15978175401687622,
289,0,442,299.0,0.0,599.0,42644.2734375,0.15978175401687622,
288,-1,444,299.0,0.0,599.0,42828.95703125,0.15563470125198364,
288,-1,446,299.0,0.0,599.0,42828.95703125,0.15563470125198364,
288,0,449,299.0,0.0,599.0,42996.515625,0.1516716480255127,
287,0,451,299.0,0.0,599.0,42996.515625,0.1516716480255127,
287,0,453,299.0,0.0,599.0,43001.515625,0.1461215317249298,
287,0,455,299.0,0.0,599.0,43001.515625,0.1461215317249298,
287,0,459,299.0,0.0,599.0,42967.80078125,0.1423170566558838,
288,0,460,299.0,0.0,599.0,42967.80078125,0.1423170566558838,
288,0,462,299.0,0.0,599.0,42869.65625,0.1371212601661682,
288,-1,464,299.0,0.0,599.0,42869.65625,0.1371212601661682,
288,-1,466,299.0,0.0,599.0,42832.984375,0.13345938920974731,
287,-3,466,299.0,0.0,599.0,42832.984375,0.13345938920974731,
287,-2,468,299.0,0.0,599.0,42945.55078125,0.13154196739196777,
287,-3,470,299.0,0.0,599.0,42945.55078125,0.13154196739196777,
287,-3,471,299.0,0.0,599.0,43132.41015625,0.12836819887161255,
287,-3,472,299.0,0.0,599.0,43132.41015625,0.12836819887161255,
287,-3,473,299.0,0.0,599.0,43362.1796875,0.12633171677589417,
287,-3,475,299.0,0.0,599.0,43362.1796875,0.12633171677589417,
287,-3,476,299.0,0.0,599.0,43524.81640625,0.12354859709739685,
287,-3,477,299.0,0.0,599.0,43524.81640625,0.12354859709739685,
288,-2,479,299.0,0.0,599.0,43632.55859375,0.12094077467918396,
288,-2,480,299.0,0.0,599.0,43632.55859375,0.12094077467918396,
285,-3,481,299.0,0.0,599.0,43681.4765625,0.11837852001190186,
287,-2,482,299.0,0.0,599.0,43681.4765625,0.11837852001190186,
288,-3,486,299.0,0.0,599.0,43706.27734375,0.1158997118473053,
288,-2,487,299.0,0.0,599.0,43706.27734375,0.1158997118473053,
287,-5,488,299.0,0.0,599.0,43574.0078125,0.11110976338386536,
287,-6,490,299.0,0.0,599.0,43574.0078125,0.11110976338386536,
287,-6,491,299.0,0.0,599.0,43410.84375,0.10849887132644653,
287,-6,492,299.0,0.0,599.0,43410.84375,0.10849887132644653,
288,-7,494,299.0,0.0,599.0,43282.9921875,0.10572561621665955,
288,-7,495,299.0,0.0,599.0,43282.9921875,0.10572561621665955,
287,-7,496,299.0,0.0,599.0,43261.48046875,0.10323572158813477,
288,-8,497,299.0,0.0,599.0,43261.48046875,0.10323572158813477,
288,-8,498,299.0,0.0,599.0,43303.046875,0.10127285122871399,
288,-8,499,299.0,0.0,599.0,43303.046875,0.10127285122871399,
288,-8,501,299.0,0.0,599.0,43350.78125,0.09897249937057495,
288,-9,501,299.0,0.0,599.0,43350.78125,0.09897249937057495,
288,-9,502,299.0,0.0,599.0,43419.875,0.09726321697235107,
288,-9,503,299.0,0.0,599.0,43419.875,0.09726321697235107,
288,-9,504,299.0,0.0,599.0,43467.46875,0.09515327215194702,
288,-9,505,299.0,0.0,599.0,43467.46875,0.09515327215194702,
286,-9,506,299.0,0.0,599.0,43551.515625,0.09395962953567505,
287,-10,506,299.0,0.0,599.0,43551.515625,0.09395962953567505,
287,-10,507,299.0,0.0,599.0,43630.890625,0.09208077192306519,
287,-10,508,299.0,0.0,599.0,43630.890625,0.09208077192306519,
287,-10,511,299.0,0.0,599.0,43685.59375,0.09025424718856812,
287,-10,511,299.0,0.0,599.0,43685.59375,0.09025424718856812,
288,-14,512,299.0,0.0,599.0,43629.09375,0.08738607168197632,
288,-14,513,299.0,0.0,599.0,43629.09375,0.08738607168197632,
288,-14,514,299.0,0.0,599.0,43541.34375,0.08552241325378418,
288,-15,515,299.0,0.0,599.0,43541.34375,0.08552241325378418,
289,-17,515,299.0,0.0,599.0,43555.8984375,0.08489823341369629,
289,-17,516,299.0,0.0,599.0,43555.8984375,0.08489823341369629,
289,-17,516,299.0,0.0,599.0,43639.359375,0.08327800035476685,
289,-17,518,299.0,0.0,599.0,43639.359375,0.08327800035476685,
289,-17,519,299.0,0.0,599.0,43680.2890625,0.08171993494033813,
288,-16,519,299.0,0.0,599.0,43680.2890625,0.08171993494033813,
288,-16,520,299.0,0.0,599.0,43619.765625,0.08006143569946289,
288,-16,520,299.0,0.0,599.0,43619.765625,0.08006143569946289,
288,-17,521,299.0,0.0,599.0,43628.03515625,0.07955574989318848,
289,-17,522,299.0,0.0,599.0,43628.03515625,0.07955574989318848,
289,-18,522,299.0,0.0,599.0,43688.11328125,0.07795441150665283,
289,-18,522,299.0,0.0,599.0,43688.11328125,0.07795441150665283,
289,-18,523,299.0,0.0,599.0,43812.9921875,0.07756423950195312,
289,-19,523,299.0,0.0,599.0,43812.9921875,0.07756423950195312,
287,-18,524,299.0,0.0,599.0,43897.484375,0.07630342245101929,
287,-19,524,299.0,0.0,599.0,43897.484375,0.07630342245101929,
287,-19,526,299.0,0.0,599.0,43935.80859375,0.07506948709487915,
287,-19,526,299.0,0.0,599.0,43935.80859375,0.07506948709487915,
287,-19,527,299.0,0.0,599.0,43896.44140625,0.07335329055786133,
289,-20,527,299.0,0.0,599.0,43896.44140625,0.07335329055786133,
289,-21,529,299.0,0.0,599.0,43835.53515625,0.07209628820419312,
289,-21,530,299.0,0.0,599.0,43835.53515625,0.07209628820419312,
289,-21,531,299.0,0.0,599.0,43700.04296875,0.0696568489074707,
289,-21,531,299.0,0.0,599.0,43700.04296875,0.0696568489074707,
289,-21,532,299.0,0.0,599.0,43567.14453125,0.06826013326644897,
289,-21,531,299.0,0.0,599.0,43567.14453125,0.06826013326644897,
289,-21,532,299.0,0.0,599.0,43565.578125,0.06846112012863159,
291,-23,532,299.0,0.0,599.0,43565.578125,0.06846112012863159,
291,-23,533,299.0,0.0,599.0,43649.2578125,0.06727570295333862,
291,-23,534,299.0,0.0,599.0,43649.2578125,0.06727570295333862,
291,-23,534,299.0,0.0,599.0,43694.58984375,0.06560766696929932,
291,-24,535,299.0,0.0,599.0,43694.58984375,0.06560766696929932,
290,-24,536,299.0,0.0,599.0,43662.35546875,0.06441068649291992,
290,-25,539,299.0,0.0,599.0,43662.35546875,0.06441068649291992,
290,-25,539,299.0,0.0,599.0,43478.9453125,0.060969531536102295,
290,-25,540,299.0,0.0,599.0,43478.9453125,0.060969531536102295,
290,-25,541,299.0,0.0,599.0,43287.73046875,0.05954468250274658,
290,-25,541,299.0,0.0,599.0,43287.73046875,0.05954468250274658,
291,-26,543,299.0,0.0,599.0,43150.70703125,0.05813491344451904,
291,-26,543,299.0,0.0,599.0,43150.70703125,0.05813491344451904,
291,-26,544,299.0,0.0,599.0,43094.890625,0.056224286556243896,
291,-26,545,299.0,0.0,599.0,43094.890625,0.056224286556243896,
291,-26,545,299.0,0.0,599.0,43080.3046875,0.054836928844451904,
292,-27,546,299.0,0.0,599.0,43080.3046875,0.054836928844451904,
292,-27,547,299.0,0.0,599.0,43079.80859375,0.053436100482940674,
292,-27,547,299.0,0.0,599.0,43079.80859375,0.053436100482940674,
292,-27,548,299.0,0.0,599.0,43095.34765625,0.05214345455169678,
292,-27,548,299.0,0.0,599.0,43095.34765625,0.05214345455169678,
292,-28,549,299.0,0.0,599.0,43136.625,0.05113697052001953,
293,-25,549,299.0,0.0,599.0,43136.625,0.05113697052001953,
293,-25,550,299.0,0.0,599.0,43207.14453125,0.05003279447555542,
293,-25,550,299.0,0.0,599.0,43207.14453125,0.05003279447555542,
293,-26,550,299.0,0.0,599.0,43323.62890625,0.049460768699645996,
293,-26,551,299.0,0.0,599.0,43323.62890625,0.049460768699645996,
293,-26,551,299.0,0.0,599.0,43435.1328125,0.048574745655059814,
293,-26,553,299.0,0.0,599.0,43435.1328125,0.048574745655059814,
293,-26,553,299.0,0.0,599.0,43470.015625,0.04699563980102539,
293,-26,553,299.0,0.0,599.0,43470.015625,0.04699563980102539,
293,-26,554,299.0,0.0,599.0,43470.37890625,0.046154141426086426,
292,-27,554,299.0,0.0,599.0,43470.37890625,0.046154141426086426,
292,-27,552,299.0,0.0,599.0,43484.15234375,0.045375704765319824,
292,-27,553,299.0,0.0,599.0,43484.15234375,0.045375704765319824,
292,-27,553,299.0,0.0,599.0,43661.87109375,0.046844482421875,
292,-27,553,299.0,0.0,599.0,43661.87109375,0.046844482421875,
292,-27,552,299.0,0.0,599.0,43866.734375,0.04641282558441162,
292,-27,552,299.0,0.0,599.0,43866.734375,0.04641282558441162,
292,-27,552,299.0,0.0,599.0,44140.1015625,0.047846436500549316,
292,-27,552,299.0,0.0,599.0,44140.1015625,0.047846436500549316,
292,-27,552,299.0,0.0,599.0,44325.04296875,0.04771113395690918,
292,-27,551,299.0,0.0,599.0,44325.04296875,0.04771113395690918,
294,-30,551,299.0,0.0,599.0,44489.62109375,0.04867070913314819,
294,-30,551,299.0,0.0,599.0,44489.62109375,0.04867070913314819,
294,-30,551,299.0,0.0,599.0,44582.875,0.0486983060836792,
294,-30,552,299.0,0.0,599.0,44582.875,0.0486983060836792,
294,-30,552,299.0,0.0,599.0,44580.625,0.04794508218765259,
294,-30,552,299.0,0.0,599.0,44580.625,0.04794508218765259,
294,-30,552,299.0,0.0,599.0,44506.3046875,0.047848522663116455,
294,-30,553,299.0,0.0,599.0,44506.3046875,0.047848522663116455,
295,-30,553,299.0,0.0,599.0,44366.6015625,0.04697763919830322,
295,-30,553,299.0,0.0,599.0,44366.6015625,0.04697763919830322,
295,-30,553,299.0,0.0,599.0,44215.92578125,0.04665708541870117,
295,-30,553,299.0,0.0,599.0,44215.92578125,0.04665708541870117,
295,-30,554,299.0,0.0,599.0,44062.04296875,0.046250224113464355,
295,-30,554,299.0,0.0,599.0,44062.04296875,0.046250224113464355,
296,-30,555,299.0,0.0,599.0,43923.58984375,0.045214056968688965,
296,-30,555,299.0,0.0,599.0,43923.58984375,0.045214056968688965,
296,-30,554,299.0,0.0,599.0,43818.7109375,0.044661760330200195,
296,-31,554,299.0,0.0,599.0,43818.7109375,0.044661760330200195,
296,-31,554,299.0,0.0,599.0,43802.10546875,0.04531174898147583,
296,-31,555,299.0,0.0,599.0,43802.10546875,0.04531174898147583,
296,-31,555,299.0,0.0,599.0,43820.7421875,0.044818222522735596,
296,-31,555,299.0,0.0,599.0,43820.7421875,0.044818222522735596,
296,-31,556,299.0,0.0,599.0,43822.73046875,0.04405862092971802,
296,-31,556,299.0,0.0,599.0,43822.73046875,0.04405862092971802,
299,-30,556,299.0,0.0,599.0,43777.83984375,0.04350578784942627,
299,-30,556,299.0,0.0,599.0,43777.83984375,0.04350578784942627,
299,-31,556,299.0,0.0,599.0,43778.0390625,0.04387098550796509,
299,-31,556,299.0,0.0,599.0,43778.0390625,0.04387098550796509,
299,-31,556,299.0,0.0,599.0,43808.1796875,0.04340451955795288,
299,-30,558,299.0,0.0,599.0,43808.1796875,0.04340451955795288,
299,-30,558,299.0,0.0,599.0,43749.9609375,0.041670262813568115,
299,-31,558,299.0,0.0,599.0,43749.9609375,0.041670262813568115,
300,-31,559,299.0,0.0,599.0,43630.32421875,0.04102802276611328,
300,-31,559,299.0,0.0,599.0,43630.32421875,0.04102802276611328,
300,-31,562,299.0,0.0,599.0,43534.44140625,0.04040229320526123,
300,-31,563,299.0,0.0,599.0,43534.44140625,0.04040229320526123,
301,-31,563,299.0,0.0,599.0,43320.6015625,0.036729633808135986,
301,-31,564,299.0,0.0,599.0,43320.6015625,0.036729633808135986,
301,-31,561,299.0,0.0,599.0,43083.56640625,0.03573000431060791,
304,-31,562,299.0,0.0,599.0,43083.56640625,0.03573000431060791,
304,-31,562,299.0,0.0,599.0,43117.61328125,0.03799086809158325,
304,-31,562,299.0,0.0,599.0,43117.61328125,0.03799086809158325,
305,-31,562,299.0,0.0,599.0,43349.58984375,0.03743809461593628,
305,-32,563,299.0,0.0,599.0,43349.58984375,0.03743809461593628,
305,-32,563,299.0,0.0,599.0,43563.890625,0.03685271739959717,
305,-32,563,299.0,0.0,599.0,43636.9921875,0.03640246391296387,
306,-32,563,299.0,0.0,599.0,43636.9921875,0.03640246391296387,
306,-32,565,299.0,0.0,599.0,43584.02734375,0.034654855728149414,
306,-32,565,299.0,0.0,599.0,43584.02734375,0.034654855728149414,
306,-32,565,299.0,0.0,599.0,43522.45703125,0.03414642810821533,
307,-32,566,299.0,0.0,599.0,43522.45703125,0.03414642810821533,
307,-32,566,299.0,0.0,599.0,43513.0234375,0.03383219242095947,
307,-32,566,299.0,0.0,599.0,43513.0234375,0.03383219242095947,
307,-32,566,299.0,0.0,599.0,43581.38671875,0.03346455097198486,
306,-32,566,299.0,0.0,599.0,43581.38671875,0.03346455097198486,
307,-32,566,299.0,0.0,599.0,43669.95703125,0.033150553703308105,
307,-32,566,299.0,0.0,599.0,43669.95703125,0.033150553703308105,
307,-32,566,299.0,0.0,599.0,43791.26171875,0.03378129005432129,
308,-32,566,299.0,0.0,599.0,43791.26171875,0.03378129005432129,
308,-32,566,299.0,0.0,599.0,43890.98046875,0.03364694118499756,
307,-33,567,299.0,0.0,599.0,43890.98046875,0.03364694118499756,
308,-33,567,299.0,0.0,599.0,43893.21484375,0.03232544660568237,
308,-33,567,299.0,0.0,599.0,43893.21484375,0.03232544660568237,
309,-32,567,299.0,0.0,599.0,43863.6328125,0.03215456008911133,
309,-32,567,299.0,0.0,599.0,43863.6328125,0.03215456008911133,
309,-32,569,299.0,0.0,599.0,43763.078125,0.030609071254730225,
309,-32,569,299.0,0.0,599.0,43763.078125,0.030609071254730225,
309,-34,569,299.0,0.0,599.0,43677.640625,0.030310511589050293,
309,-34,569,299.0,0.0,599.0,43677.640625,0.030310511589050293,
309,-34,568,299.0,0.0,599.0,43731.8671875,0.03177189826965332,
309,-34,568,299.0,0.0,599.0,43731.8671875,0.03177189826965332,
309,-34,568,299.0,0.0,599.0,43877.70703125,0.03173470497131348,
309,-34,568,299.0,0.0,599.0,43877.70703125,0.03173470497131348,
309,-34,567,299.0,0.0,599.0,44083.0390625,0.032765328884124756,
309,-34,567,299.0,0.0,599.0,44083.0390625,0.032765328884124756,
310,-34,567,299.0,0.0,599.0,44229.19921875,0.03294098377227783,
310,-34,566,299.0,0.0,599.0,44229.19921875,0.03294098377227783,
310,-34,566,299.0,0.0,599.0,44315.87890625,0.03312718868255615,
310,-34,568,299.0,0.0,599.0,44315.87890625,0.03312718868255615,
310,-34,568,299.0,0.0,599.0,44237.87890625,0.03178781270980835,
310,-34,568,299.0,0.0,599.0,44237.87890625,0.03178781270980835,
311,-35,568,299.0,0.0,599.0,44127.0859375,0.03180861473083496,
311,-35,567,299.0,0.0,599.0,44127.0859375,0.03180861473083496,
311,-35,567,299.0,0.0,599.0,44098.37109375,0.03242605924606323,
311,-35,567,299.0,0.0,599.0,44098.37109375,0.03242605924606323,
312,-35,567,299.0,0.0,599.0,44143.6328125,0.032529592514038086,
311,-35,567,299.0,0.0,599.0,44143.6328125,0.032529592514038086,
311,-35,567,299.0,0.0,599.0,44177.19140625,0.032800376415252686,
311,-35,567,299.0,0.0,599.0,44177.19140625,0.032800376415252686,
312,-35,567,299.0,0.0,599.0,44109.5625,0.03297609090805054,
312,-35,567,299.0,0.0,599.0,44096.23046875,0.03299880027770996,
312,-35,567,299.0,0.0,599.0,44096.23046875,0.03299880027770996,
312,-35,567,299.0,0.0,599.0,44078.74609375,0.03298979997634888,
312,-35,567,299.0,0.0,599.0,44078.74609375,0.03298979997634888,
312,-35,567,299.0,0.0,599.0,44058.63671875,0.03297150135040283,
312,-35,566,299.0,0.0,599.0,44058.63671875,0.03297150135040283,
312,-35,566,299.0,0.0,599.0,44068.17578125,0.03343838453292847,
312,-36,566,299.0,0.0,599.0,44068.17578125,0.03343838453292847,
312,-36,566,299.0,0.0,599.0,44080.15234375,0.033435821533203125,
312,-36,568,299.0,0.0,599.0,44080.15234375,0.033435821533203125,
312,-36,568,299.0,0.0,599.0,43981.07421875,0.03178727626800537,
311,-36,570,299.0,0.0,599.0,43657.3515625,0.030018985271453857,
311,-35,570,299.0,0.0,599.0,43548.5703125,0.02966374158859253,
311,-35,570,299.0,0.0,599.0,43548.5703125,0.02966374158859253,
310,-35,570,299.0,0.0,599.0,43498.6953125,0.029298245906829834,
310,-35,572,299.0,0.0,599.0,43498.6953125,0.029298245906829834,
310,-35,572,299.0,0.0,599.0,43391.8515625,0.027332305908203125,
309,-34,572,299.0,0.0,599.0,43391.8515625,0.027332305908203125,
309,-34,573,299.0,0.0,599.0,43281.4609375,0.026801764965057373,
309,-34,573,299.0,0.0,599.0,43281.4609375,0.026801764965057373,
309,-34,573,299.0,0.0,599.0,43190.9609375,0.026028156280517578,
309,-34,574,299.0,0.0,599.0,43190.9609375,0.026028156280517578,
309,-34,574,299.0,0.0,599.0,43173.95703125,0.025510728359222412,
309,-34,574,299.0,0.0,599.0,43173.95703125,0.025510728359222412,
309,-34,574,299.0,0.0,599.0,43243.453125,0.025819718837738037,
305,-33,570,299.0,0.0,599.0,44272.73046875,0.029216289520263672,
305,-31,570,299.0,0.0,599.0,44124.375,0.029113590717315674,
304,-31,570,299.0,0.0,599.0,44107.44921875,0.029231250286102295,
303,-30,570,299.0,0.0,599.0,44065.6796875,0.029697179794311523,
303,-29,574,299.0,0.0,599.0,43377.625,0.026062965393066406,
302,-29,574,299.0,0.0,599.0,43244.40625,0.025204181671142578,
301,-29,575,299.0,0.0,599.0,43244.40625,0.025204181671142578,
299,-27,576,299.0,0.0,599.0,43542.59375,0.02370363473892212,
299,-26,575,299.0,0.0,599.0,43562.390625,0.024157226085662842,
297,-14,575,299.0,0.0,599.0,43760.40234375,0.02494269609451294,
297,-13,573,299.0,0.0,599.0,43694.703125,0.024829506874084473,
297,-13,573,299.0,0.0,599.0,43748.90234375,0.02624964714050293,
297,-13,573,299.0,0.0,599.0,43748.90234375,0.02624964714050293,
297,-12,573,299.0,0.0,599.0,43853.14453125,0.026302695274353027,
297,-12,573,299.0,0.0,599.0,43853.14453125,0.026302695274353027,
297,-12,573,299.0,0.0,599.0,43936.62109375,0.02622145414352417,
297,-12,573,299.0,0.0,599.0,43936.62109375,0.02622145414352417,
297,-11,573,299.0,0.0,599.0,43955.25390625,0.026282906532287598,
297,-11,573,299.0,0.0,599.0,43955.25390625,0.026282906532287598,
297,-11,574,299.0,0.0,599.0,43910.77734375,0.025752782821655273,
297,-11,574,299.0,0.0,599.0,43910.77734375,0.025752782821655273,
297,-11,574,299.0,0.0,599.0,43866.078125,0.025757908821105957,
295,-13,574,299.0,0.0,599.0,43866.078125,0.025757908821105957,
295,-13,576,299.0,0.0,599.0,43693.19140625,0.023601055145263672,
295,-13,576,299.0,0.0,599.0,43693.19140625,0.023601055145263672,
295,-13,576,299.0,0.0,599.0,43508.171875,0.023312151432037354,
295,-13,576,299.0,0.0,599.0,43508.171875,0.023312151432037354,
295,-12,576,299.0,0.0,599.0,43386.9453125,0.023035824298858643,
295,-12,575,299.0,0.0,599.0,43386.9453125,0.023035824298858643,
295,-12,575,299.0,0.0,599.0,43461.1015625,0.024195611476898193,
295,-12,575,299.0,0.0,599.0,43461.1015625,0.024195611476898193,
295,-12,575,299.0,0.0,599.0,43580.359375,0.024090051651000977,
