1
Deck is attached!
stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,ctrltargetZ.x,ctrltargetZ.y,ctrltargetZ.z,stabilizer.thrust,
339,-32,533,299.0,0.0,599.0,41368.08984375,
338,-32,536,299.0,0.0,599.0,40949.44140625,
337,-32,538,299.0,0.0,599.0,40949.44140625,
337,-32,540,299.0,0.0,599.0,40319.21875,
335,-31,542,299.0,0.0,599.0,40319.21875,
334,-30,544,299.0,0.0,599.0,39707.9921875,
333,-30,547,299.0,0.0,599.0,39707.9921875,
333,-29,549,299.0,0.0,599.0,39113.1953125,
332,-29,547,299.0,0.0,599.0,39113.1953125,
333,-28,549,299.0,0.0,599.0,39194.5078125,
331,-27,551,299.0,0.0,599.0,39194.5078125,
330,-26,552,299.0,0.0,599.0,39133.4375,
329,-25,556,299.0,0.0,599.0,39133.4375,
328,-24,557,299.0,0.0,599.0,38795.515625,
328,-24,559,299.0,0.0,599.0,38795.515625,
328,-22,560,299.0,0.0,599.0,38598.80859375,
327,-21,562,299.0,0.0,599.0,38598.80859375,
326,-20,562,299.0,0.0,599.0,38605.5234375,
325,-19,563,299.0,0.0,599.0,38605.5234375,
324,-18,564,299.0,0.0,599.0,38795.7421875,
324,-18,565,299.0,0.0,599.0,38795.7421875,
323,-16,567,299.0,0.0,599.0,38928.55078125,
323,-16,567,299.0,0.0,599.0,38928.55078125,
322,-15,568,299.0,0.0,599.0,39243.19140625,
322,-14,568,299.0,0.0,599.0,39243.19140625,
321,-13,568,299.0,0.0,599.0,39674.12890625,
320,-12,568,299.0,0.0,599.0,39674.12890625,
319,-11,568,299.0,0.0,599.0,40219.359375,
319,-10,568,299.0,0.0,599.0,40219.359375,
319,-9,569,299.0,0.0,599.0,40877.30078125,
317,-9,568,299.0,0.0,599.0,40877.30078125,
317,-8,568,299.0,0.0,599.0,41378.875,
316,-8,567,299.0,0.0,599.0,41378.875,
315,-7,566,299.0,0.0,599.0,42045.796875,
315,-6,566,299.0,0.0,599.0,42045.796875,
315,-5,565,299.0,0.0,599.0,42683.87890625,
313,-4,564,299.0,0.0,599.0,42683.87890625,
313,-3,563,299.0,0.0,599.0,43426.85546875,
313,-2,563,299.0,0.0,599.0,43426.85546875,
312,-1,562,299.0,0.0,599.0,43815.44140625,
312,-1,561,299.0,0.0,599.0,43815.44140625,
312,-1,560,299.0,0.0,599.0,44405.484375,
309,4,558,299.0,0.0,599.0,44405.484375,
308,4,558,299.0,0.0,599.0,44792.95703125,
308,5,557,299.0,0.0,599.0,44792.95703125,
307,6,556,299.0,0.0,599.0,45329.63671875,
307,7,554,299.0,0.0,599.0,45329.63671875,
305,6,552,299.0,0.0,599.0,45874.62890625,
305,7,550,299.0,0.0,599.0,45874.62890625,
305,8,549,299.0,0.0,599.0,46639.69140625,
305,8,547,299.0,0.0,599.0,46639.69140625,
305,10,545,299.0,0.0,599.0,47229.90234375,
305,10,544,299.0,0.0,599.0,47229.90234375,
305,10,542,299.0,0.0,599.0,47734.1640625,
303,15,541,299.0,0.0,599.0,47734.1640625,
303,15,540,299.0,0.0,599.0,48076.92578125,
303,15,537,299.0,0.0,599.0,48076.92578125,
303,15,536,299.0,0.0,599.0,48571.5859375,
303,15,534,299.0,0.0,599.0,48571.5859375,
303,15,533,299.0,0.0,599.0,48815.88671875,
303,15,531,299.0,0.0,599.0,48815.88671875,
303,15,530,299.0,0.0,599.0,49065.76171875,
303,15,529,299.0,0.0,599.0,49065.76171875,
303,16,528,299.0,0.0,599.0,49087.921875,
303,15,530,299.0,0.0,599.0,49087.921875,
303,15,530,299.0,0.0,599.0,48411.25390625,
284,28,530,299.0,0.0,599.0,48411.25390625,
284,28,529,299.0,0.0,599.0,47877.453125,
284,28,529,299.0,0.0,599.0,47877.453125,
284,28,529,299.0,0.0,599.0,47352.49609375,
284,28,529,299.0,0.0,599.0,47352.49609375,
284,28,529,299.0,0.0,599.0,46863.9453125,
284,28,529,299.0,0.0,599.0,46863.9453125,
284,28,527,299.0,0.0,599.0,46351.32421875,
284,28,528,299.0,0.0,599.0,46351.32421875,
284,28,528,299.0,0.0,599.0,46202.3515625,
285,29,528,299.0,0.0,599.0,46202.3515625,
285,29,529,299.0,0.0,599.0,45786.78515625,
284,29,530,299.0,0.0,599.0,45786.78515625,
284,29,530,299.0,0.0,599.0,45290.890625,
284,28,531,299.0,0.0,599.0,45290.890625,
283,28,532,299.0,0.0,599.0,44726.96484375,
283,28,533,299.0,0.0,599.0,44726.96484375,
283,28,534,299.0,0.0,599.0,44204.4375,
283,28,535,299.0,0.0,599.0,44204.4375,
283,28,536,299.0,0.0,599.0,43677.41796875,
283,28,535,299.0,0.0,599.0,43677.41796875,
283,28,536,299.0,0.0,599.0,43424.4140625,
283,28,537,299.0,0.0,599.0,43424.4140625,
282,28,538,299.0,0.0,599.0,43054.4453125,
282,28,539,299.0,0.0,599.0,43054.4453125,
282,28,540,299.0,0.0,599.0,42830.87109375,
282,28,541,299.0,0.0,599.0,42830.87109375,
282,28,542,299.0,0.0,599.0,42504.90234375,
282,28,543,299.0,0.0,599.0,42504.90234375,
282,27,544,299.0,0.0,599.0,42066.375,
282,27,546,299.0,0.0,599.0,42066.375,
282,27,547,299.0,0.0,599.0,41725.796875,
282,26,548,299.0,0.0,599.0,41725.796875,
283,26,549,299.0,0.0,599.0,41447.68359375,
281,26,549,299.0,0.0,599.0,41447.68359375,
281,26,550,299.0,0.0,599.0,41264.24609375,
281,26,551,299.0,0.0,599.0,41264.24609375,
281,26,552,299.0,0.0,599.0,41150.1796875,
281,26,553,299.0,0.0,599.0,41150.1796875,
281,25,553,299.0,0.0,599.0,41150.328125,
281,25,554,299.0,0.0,599.0,41150.328125,
282,25,555,299.0,0.0,599.0,41189.046875,
282,24,557,299.0,0.0,599.0,41189.046875,
282,24,558,299.0,0.0,599.0,40875.77734375,
282,23,558,299.0,0.0,599.0,40875.77734375,
282,23,559,299.0,0.0,599.0,40812.21484375,
282,22,560,299.0,0.0,599.0,40812.21484375,
283,22,560,299.0,0.0,599.0,40755.609375,
283,22,561,299.0,0.0,599.0,40755.609375,
283,21,561,299.0,0.0,599.0,40908.7890625,
283,21,560,299.0,0.0,599.0,40908.7890625,
282,20,560,299.0,0.0,599.0,41353.31640625,
282,20,560,299.0,0.0,599.0,41353.31640625,
283,20,560,299.0,0.0,599.0,41769.79296875,
283,19,560,299.0,0.0,599.0,41769.79296875,
283,19,560,299.0,0.0,599.0,42068.81640625,
283,18,560,299.0,0.0,599.0,42068.81640625,
283,18,559,299.0,0.0,599.0,42438.27734375,
284,18,559,299.0,0.0,599.0,42438.27734375,
284,17,558,299.0,0.0,599.0,42833.015625,
284,17,558,299.0,0.0,599.0,42833.015625,
284,17,557,299.0,0.0,599.0,43317.45703125,
284,21,556,299.0,0.0,599.0,43317.45703125,
284,20,554,299.0,0.0,599.0,43784.60546875,
284,20,553,299.0,0.0,599.0,43784.60546875,
284,19,553,299.0,0.0,599.0,44507.453125,
285,19,552,299.0,0.0,599.0,44507.453125,
285,19,551,299.0,0.0,599.0,45064.01171875,
285,18,549,299.0,0.0,599.0,45064.01171875,
285,18,548,299.0,0.0,599.0,45668.66015625,
285,17,547,299.0,0.0,599.0,45668.66015625,
285,17,546,299.0,0.0,599.0,46118.4453125,
286,17,546,299.0,0.0,599.0,46118.4453125,
286,16,545,299.0,0.0,599.0,46300.84765625,
286,16,544,299.0,0.0,599.0,46300.84765625,
287,16,543,299.0,0.0,599.0,46502.6328125,
287,16,542,299.0,0.0,599.0,46502.6328125,
288,14,542,299.0,0.0,599.0,46639.87890625,
288,14,541,299.0,0.0,599.0,46639.87890625,
288,13,540,299.0,0.0,599.0,46739.9921875,
289,13,539,299.0,0.0,599.0,46739.9921875,
289,12,540,299.0,0.0,599.0,46610.61328125,
288,11,539,299.0,0.0,599.0,46610.61328125,
288,11,539,299.0,0.0,599.0,46500.2109375,
289,11,538,299.0,0.0,599.0,46500.2109375,
288,10,536,299.0,0.0,599.0,46345.5703125,
288,9,536,299.0,0.0,599.0,46345.5703125,
288,9,536,299.0,0.0,599.0,46467.8359375,
288,8,535,299.0,0.0,599.0,46467.8359375,
289,7,536,299.0,0.0,599.0,46413.41015625,
289,7,536,299.0,0.0,599.0,46413.41015625,
289,7,535,299.0,0.0,599.0,46156.41015625,
289,7,536,299.0,0.0,599.0,46156.41015625,
289,6,536,299.0,0.0,599.0,45836.078125,
289,6,535,299.0,0.0,599.0,45836.078125,
292,13,535,299.0,0.0,599.0,45556.5,
292,13,536,299.0,0.0,599.0,45556.5,
292,12,536,299.0,0.0,599.0,45231.18359375,
292,12,535,299.0,0.0,599.0,45231.18359375,
292,13,536,299.0,0.0,599.0,45029.890625,
293,13,536,299.0,0.0,599.0,45029.890625,
292,11,537,299.0,0.0,599.0,44724.84375,
292,11,539,299.0,0.0,599.0,44724.84375,
293,11,539,299.0,0.0,599.0,44133.56640625,
293,11,540,299.0,0.0,599.0,44133.56640625,
293,11,541,299.0,0.0,599.0,43623.3046875,
292,11,541,299.0,0.0,599.0,43623.3046875,
292,11,543,299.0,0.0,599.0,43050.015625,
293,10,543,299.0,0.0,599.0,43050.015625,
293,10,544,299.0,0.0,599.0,42608.62109375,
293,11,545,299.0,0.0,599.0,42608.62109375,
293,11,545,299.0,0.0,599.0,42234.44140625,
293,11,546,299.0,0.0,599.0,42234.44140625,
293,11,547,299.0,0.0,599.0,42140.1171875,
293,11,547,299.0,0.0,599.0,42140.1171875,
292,6,547,299.0,0.0,599.0,41989.7890625,
292,6,548,299.0,0.0,599.0,41989.7890625,
292,6,549,299.0,0.0,599.0,42006.0,
292,6,549,299.0,0.0,599.0,42006.0,
292,6,550,299.0,0.0,599.0,41955.4453125,
292,7,551,299.0,0.0,599.0,41955.4453125,
293,7,551,299.0,0.0,599.0,41889.390625,
292,7,552,299.0,0.0,599.0,41889.390625,
292,7,552,299.0,0.0,599.0,41880.09375,
293,7,554,299.0,0.0,599.0,41880.09375,
293,7,554,299.0,0.0,599.0,41705.27734375,
293,6,555,299.0,0.0,599.0,41705.27734375,
293,6,555,299.0,0.0,599.0,41697.8125,
293,6,556,299.0,0.0,599.0,41697.8125,
293,6,556,299.0,0.0,599.0,41675.9921875,
293,6,556,299.0,0.0,599.0,41675.9921875,
293,5,557,299.0,0.0,599.0,41783.453125,
293,5,557,299.0,0.0,599.0,41783.453125,
291,9,556,299.0,0.0,599.0,42123.0859375,
291,8,556,299.0,0.0,599.0,42123.0859375,
291,8,556,299.0,0.0,599.0,42443.9765625,
291,7,555,299.0,0.0,599.0,42443.9765625,
291,7,555,299.0,0.0,599.0,42785.4453125,
291,8,555,299.0,0.0,599.0,42785.4453125,
291,8,555,299.0,0.0,599.0,43096.65234375,
291,8,554,299.0,0.0,599.0,43096.65234375,
291,8,552,299.0,0.0,599.0,43394.578125,
291,8,552,299.0,0.0,599.0,43394.578125,
291,8,551,299.0,0.0,599.0,44002.85546875,
291,6,551,299.0,0.0,599.0,44002.85546875,
291,7,550,299.0,0.0,599.0,44465.76953125,
291,7,550,299.0,0.0,599.0,44465.76953125,
291,7,549,299.0,0.0,599.0,44775.44921875,
291,7,549,299.0,0.0,599.0,44775.44921875,
292,5,548,299.0,0.0,599.0,45042.30859375,
292,5,546,299.0,0.0,599.0,45042.30859375,
292,5,545,299.0,0.0,599.0,45551.2265625,
292,5,544,299.0,0.0,599.0,45551.2265625,
292,5,544,299.0,0.0,599.0,45887.06640625,
291,5,545,299.0,0.0,599.0,45887.06640625,
291,5,545,299.0,0.0,599.0,45771.42578125,
291,5,544,299.0,0.0,599.0,45771.42578125,
291,5,543,299.0,0.0,599.0,45736.953125,
291,5,543,299.0,0.0,599.0,45736.953125,
291,5,544,299.0,0.0,599.0,45461.14453125,
291,4,543,299.0,0.0,599.0,45461.14453125,
291,4,543,299.0,0.0,599.0,45324.86328125,
291,4,543,299.0,0.0,599.0,45324.86328125,
291,4,543,299.0,0.0,599.0,45198.11328125,
292,4,543,299.0,0.0,599.0,45198.11328125,
292,4,543,299.0,0.0,599.0,45030.7265625,
292,4,543,299.0,0.0,599.0,45030.7265625,
292,4,542,299.0,0.0,599.0,44871.3828125,
292,4,542,299.0,0.0,599.0,44871.3828125,
292,4,542,299.0,0.0,599.0,44850.8125,
292,4,542,299.0,0.0,599.0,44850.8125,
292,4,542,299.0,0.0,599.0,44722.76171875,
292,4,543,299.0,0.0,599.0,44722.76171875,
289,3,543,299.0,0.0,599.0,44409.3671875,
289,3,543,299.0,0.0,599.0,44409.3671875,
289,2,543,299.0,0.0,599.0,44139.05859375,
289,2,544,299.0,0.0,599.0,44139.05859375,
289,3,544,299.0,0.0,599.0,43765.9453125,
289,2,545,299.0,0.0,599.0,43765.9453125,
289,2,545,299.0,0.0,599.0,43470.96484375,
289,2,545,299.0,0.0,599.0,43470.96484375,
289,2,545,299.0,0.0,599.0,43328.125,
289,2,546,299.0,0.0,599.0,43328.125,
289,2,546,299.0,0.0,599.0,43142.5546875,
289,2,547,299.0,0.0,599.0,43142.5546875,
289,2,547,299.0,0.0,599.0,43059.28125,
289,1,547,299.0,0.0,599.0,43059.28125,
289,1,547,299.0,0.0,599.0,42926.66015625,
289,1,548,299.0,0.0,599.0,42926.66015625,
289,1,548,299.0,0.0,599.0,42799.8828125,
289,1,548,299.0,0.0,599.0,42799.8828125,
289,1,549,299.0,0.0,599.0,42701.90234375,
290,1,549,299.0,0.0,599.0,42701.90234375,
290,0,550,299.0,0.0,599.0,42604.85546875,
290,0,550,299.0,0.0,599.0,42604.85546875,
291,0,550,299.0,0.0,599.0,42552.55078125,
291,0,551,299.0,0.0,599.0,42552.55078125,
291,0,551,299.0,0.0,599.0,42516.98046875,
291,0,551,299.0,0.0,599.0,42516.98046875,
291,0,551,299.0,0.0,599.0,42542.69921875,
289,-1,552,299.0,0.0,599.0,42542.69921875,
289,-1,552,299.0,0.0,599.0,42573.21875,
289,-1,552,299.0,0.0,599.0,42573.21875,
289,-1,552,299.0,0.0,599.0,42648.2265625,
289,-1,552,299.0,0.0,599.0,42648.2265625,
289,0,552,299.0,0.0,599.0,42726.2734375,
289,0,551,299.0,0.0,599.0,42726.2734375,
289,0,551,299.0,0.0,599.0,42962.67578125,
289,0,551,299.0,0.0,599.0,42962.67578125,
289,0,551,299.0,0.0,599.0,43138.31640625,
289,0,551,299.0,0.0,599.0,43138.31640625,
290,0,551,299.0,0.0,599.0,43311.44140625,
290,0,551,299.0,0.0,599.0,43311.44140625,
290,0,551,299.0,0.0,599.0,43524.7265625,
290,0,550,299.0,0.0,599.0,43524.7265625,
290,0,549,299.0,0.0,599.0,43682.890625,
290,0,549,299.0,0.0,599.0,43682.890625,
290,0,548,299.0,0.0,599.0,44081.36328125,
290,0,548,299.0,0.0,599.0,44081.36328125,
290,0,548,299.0,0.0,599.0,44336.33203125,
291,0,547,299.0,0.0,599.0,44336.33203125,
291,0,547,299.0,0.0,599.0,44566.8359375,
291,0,547,299.0,0.0,599.0,44566.8359375,
291,0,546,299.0,0.0,599.0,44717.05859375,
291,0,547,299.0,0.0,599.0,44717.05859375,
291,0,547,299.0,0.0,599.0,44638.25,
292,0,546,299.0,0.0,599.0,44638.25,
292,0,546,299.0,0.0,599.0,44626.03125,
292,0,546,299.0,0.0,599.0,44626.03125,
291,0,545,299.0,0.0,599.0,44668.6328125,
291,0,545,299.0,0.0,599.0,44668.6328125,
291,0,545,299.0,0.0,599.0,44710.12890625,
291,0,545,299.0,0.0,599.0,44710.12890625,
291,0,544,299.0,0.0,599.0,44755.19140625,
291,0,544,299.0,0.0,599.0,44755.19140625,
291,0,544,299.0,0.0,599.0,44766.5703125,
291,0,544,299.0,0.0,599.0,44766.5703125,
291,0,545,299.0,0.0,599.0,44758.19921875,
291,0,545,299.0,0.0,599.0,44758.19921875,
291,1,545,299.0,0.0,599.0,44511.00390625,
291,1,545,299.0,0.0,599.0,44511.00390625,
291,1,544,299.0,0.0,599.0,44378.859375,
289,-1,544,299.0,0.0,599.0,44378.859375,
289,-1,544,299.0,0.0,599.0,44360.7265625,
289,-1,544,299.0,0.0,599.0,44360.7265625,
289,-1,546,299.0,0.0,599.0,44312.09765625,
289,-1,546,299.0,0.0,599.0,44312.09765625,
289,-1,546,299.0,0.0,599.0,43999.48046875,
289,0,546,299.0,0.0,599.0,43999.48046875,
289,0,545,299.0,0.0,599.0,43811.63671875,
289,-1,546,299.0,0.0,599.0,43811.63671875,
289,0,546,299.0,0.0,599.0,43789.97265625,
289,-1,546,299.0,0.0,599.0,43789.97265625,
289,-1,546,299.0,0.0,599.0,43765.08203125,
289,-1,548,299.0,0.0,599.0,43765.08203125,
289,-1,548,299.0,0.0,599.0,43377.90234375,
289,-1,549,299.0,0.0,599.0,43377.90234375,
289,-1,549,299.0,0.0,599.0,43145.96484375,
289,-1,550,299.0,0.0,599.0,43145.96484375,
289,-1,550,299.0,0.0,599.0,42776.19921875,
289,-1,551,299.0,0.0,599.0,42776.19921875,
288,-1,551,299.0,0.0,599.0,42618.43359375,
288,-1,551,299.0,0.0,599.0,42618.43359375,
288,0,551,299.0,0.0,599.0,42540.23828125,
288,0,551,299.0,0.0,599.0,42540.23828125,
288,0,551,299.0,0.0,599.0,42715.57421875,
288,0,551,299.0,0.0,599.0,42715.57421875,
288,0,550,299.0,0.0,599.0,42832.640625,
292,-2,550,299.0,0.0,599.0,42832.640625,
292,-2,550,299.0,0.0,599.0,43186.3671875,
292,-2,550,299.0,0.0,599.0,43186.3671875,
292,-2,550,299.0,0.0,599.0,43408.3125,
292,-2,550,299.0,0.0,599.0,43408.3125,
293,-2,550,299.0,0.0,599.0,43567.52734375,
292,-2,550,299.0,0.0,599.0,43567.52734375,
292,-2,549,299.0,0.0,599.0,43712.125,
293,-2,548,299.0,0.0,599.0,43712.125,
293,-2,548,299.0,0.0,599.0,44030.85546875,
293,-2,548,299.0,0.0,599.0,44030.85546875,
293,-2,548,299.0,0.0,599.0,44283.53125,
293,-2,548,299.0,0.0,599.0,44283.53125,
293,-2,548,299.0,0.0,599.0,44331.73828125,
294,-2,548,299.0,0.0,599.0,44331.73828125,
294,-2,547,299.0,0.0,599.0,44392.21875,
294,-2,547,299.0,0.0,599.0,44392.21875,
294,-2,547,299.0,0.0,599.0,44407.7265625,
294,-2,547,299.0,0.0,599.0,44407.7265625,
295,-2,547,299.0,0.0,599.0,44458.06640625,
295,-2,546,299.0,0.0,599.0,44458.06640625,
295,-2,546,299.0,0.0,599.0,44511.36328125,
295,-2,546,299.0,0.0,599.0,44511.36328125,
296,-2,545,299.0,0.0,599.0,44612.7890625,
296,-2,545,299.0,0.0,599.0,44612.7890625,
296,-2,546,299.0,0.0,599.0,44672.79296875,
297,-2,546,299.0,0.0,599.0,44672.79296875,
297,-2,546,299.0,0.0,599.0,44499.4453125,
297,-1,546,299.0,0.0,599.0,44499.4453125,
297,-1,546,299.0,0.0,599.0,44388.41796875,
297,-1,546,299.0,0.0,599.0,44388.41796875,
297,-1,545,299.0,0.0,599.0,44275.85546875,
297,-1,545,299.0,0.0,599.0,44275.85546875,
298,-1,545,299.0,0.0,599.0,44189.9140625,
299,-1,546,299.0,0.0,599.0,44189.9140625,
299,-1,546,299.0,0.0,599.0,43943.8984375,
298,-1,547,299.0,0.0,599.0,43943.8984375,
299,-1,547,299.0,0.0,599.0,43760.72265625,
299,-1,545,299.0,0.0,599.0,43760.72265625,
299,-1,545,299.0,0.0,599.0,44020.328125,
299,-1,545,299.0,0.0,599.0,44020.328125,
299,0,545,299.0,0.0,599.0,44123.0390625,
300,0,545,299.0,0.0,599.0,44123.0390625,
300,0,545,299.0,0.0,599.0,44119.7734375,
300,0,545,299.0,0.0,599.0,44119.7734375,
300,0,545,299.0,0.0,599.0,44032.7109375,
300,0,545,299.0,0.0,599.0,44032.7109375,
300,0,545,299.0,0.0,599.0,43927.56640625,
300,0,546,299.0,0.0,599.0,43927.56640625,
300,1,546,299.0,0.0,599.0,43842.3828125,
300,1,546,299.0,0.0,599.0,43842.3828125,
300,2,545,299.0,0.0,599.0,43754.56640625,
300,2,545,299.0,0.0,599.0,43754.56640625,
300,2,545,299.0,0.0,599.0,43877.203125,
301,2,545,299.0,0.0,599.0,43877.203125,
301,2,545,299.0,0.0,599.0,43914.58984375,
301,4,545,299.0,0.0,599.0,43914.58984375,
301,4,546,299.0,0.0,599.0,43910.94140625,
301,4,546,299.0,0.0,599.0,43910.94140625,
300,5,546,299.0,0.0,599.0,43845.12109375,
300,6,546,299.0,0.0,599.0,43845.12109375,
301,6,546,299.0,0.0,599.0,43711.34375,
301,6,547,299.0,0.0,599.0,43711.34375,
301,6,547,299.0,0.0,599.0,43605.7578125,
301,7,547,299.0,0.0,599.0,43605.7578125,
302,5,547,299.0,0.0,599.0,43462.7109375,
301,5,548,299.0,0.0,599.0,43462.7109375,
302,5,548,299.0,0.0,599.0,43348.3359375,
302,5,549,299.0,0.0,599.0,43348.3359375,
302,6,549,299.0,0.0,599.0,43130.27734375,
302,6,549,299.0,0.0,599.0,43130.27734375,
302,6,549,299.0,0.0,599.0,42994.42578125,
301,8,550,299.0,0.0,599.0,42994.42578125,
301,8,550,299.0,0.0,599.0,42895.1328125,
301,8,550,299.0,0.0,599.0,42895.1328125,
301,9,551,299.0,0.0,599.0,42789.75,
300,8,551,299.0,0.0,599.0,42789.75,
300,8,553,299.0,0.0,599.0,42734.0390625,
300,9,553,299.0,0.0,599.0,42734.0390625,
300,9,553,299.0,0.0,599.0,42423.625,
300,9,553,299.0,0.0,599.0,42423.625,
299,10,554,299.0,0.0,599.0,42280.578125,
299,10,554,299.0,0.0,599.0,42147.7109375,
299,10,554,299.0,0.0,599.0,42147.7109375,
299,10,555,299.0,0.0,599.0,42126.43359375,
299,10,555,299.0,0.0,599.0,42126.43359375,
302,9,554,299.0,0.0,599.0,42356.5546875,
302,9,554,299.0,0.0,599.0,42356.5546875,
302,10,554,299.0,0.0,599.0,42510.54296875,
302,10,554,299.0,0.0,599.0,42510.54296875,
302,10,553,299.0,0.0,599.0,42874.078125,
302,10,553,299.0,0.0,599.0,42874.078125,
303,10,553,299.0,0.0,599.0,43119.2578125,
303,10,553,299.0,0.0,599.0,43119.2578125,
303,10,553,299.0,0.0,599.0,43357.5390625,
303,10,552,299.0,0.0,599.0,43357.5390625,
303,10,552,299.0,0.0,599.0,43647.53515625,
303,10,551,299.0,0.0,599.0,43647.53515625,
303,10,551,299.0,0.0,599.0,43871.578125,
303,10,552,299.0,0.0,599.0,43871.578125,
303,10,551,299.0,0.0,599.0,43913.9140625,
301,10,551,299.0,0.0,599.0,43913.9140625,
301,10,551,299.0,0.0,599.0,43998.0859375,
301,11,550,299.0,0.0,599.0,43998.0859375,
301,11,549,299.0,0.0,599.0,44223.234375,
301,11,549,299.0,0.0,599.0,44223.234375,
301,11,549,299.0,0.0,599.0,44393.1328125,
301,11,548,299.0,0.0,599.0,44393.1328125,
301,11,548,299.0,0.0,599.0,44445.28125,
301,11,548,299.0,0.0,599.0,44445.28125,
301,11,548,299.0,0.0,599.0,44494.53125,
301,12,547,299.0,0.0,599.0,44494.53125,
301,12,547,299.0,0.0,599.0,44566.7421875,
301,12,547,299.0,0.0,599.0,44566.7421875,
301,12,546,299.0,0.0,599.0,44605.04296875,
301,12,546,299.0,0.0,599.0,44605.04296875,
301,12,546,299.0,0.0,599.0,44646.9296875,
301,14,545,299.0,0.0,599.0,44646.9296875,
301,14,545,299.0,0.0,599.0,44637.546875,
301,14,545,299.0,0.0,599.0,44637.546875,
301,14,545,299.0,0.0,599.0,44604.62109375,
301,14,546,299.0,0.0,599.0,44604.62109375,
301,14,545,299.0,0.0,599.0,44414.87109375,
301,15,545,299.0,0.0,599.0,44414.87109375,
301,15,545,299.0,0.0,599.0,44264.69140625,
301,15,545,299.0,0.0,599.0,44264.69140625,
300,17,545,299.0,0.0,599.0,44264.47265625,
300,17,545,299.0,0.0,599.0,44264.47265625,
300,18,545,299.0,0.0,599.0,44189.73828125,
300,18,544,299.0,0.0,599.0,44189.73828125,
300,18,544,299.0,0.0,599.0,44266.671875,
300,18,544,299.0,0.0,599.0,44266.671875,
300,18,544,299.0,0.0,599.0,44196.078125,
300,18,544,299.0,0.0,599.0,44196.078125,
300,19,544,299.0,0.0,599.0,44129.5703125,
300,19,544,299.0,0.0,599.0,44129.5703125,
300,19,544,299.0,0.0,599.0,44003.87890625,
299,19,544,299.0,0.0,599.0,44003.87890625,
299,19,545,299.0,0.0,599.0,43715.12109375,
299,19,546,299.0,0.0,599.0,43715.12109375,
298,19,546,299.0,0.0,599.0,43500.41796875,
298,19,546,299.0,0.0,599.0,43500.41796875,
298,19,547,299.0,0.0,599.0,43318.17578125,
298,20,547,299.0,0.0,599.0,43318.17578125,
298,20,547,299.0,0.0,599.0,43191.0078125,
297,20,547,299.0,0.0,599.0,43191.0078125,
298,20,548,299.0,0.0,599.0,43090.05859375,
298,20,549,299.0,0.0,599.0,43090.05859375,
297,20,549,299.0,0.0,599.0,42787.4375,
297,20,550,299.0,0.0,599.0,42787.4375,
297,21,550,299.0,0.0,599.0,42609.1015625,
296,21,550,299.0,0.0,599.0,42609.1015625,
296,21,550,299.0,0.0,599.0,42656.87890625,
295,21,550,299.0,0.0,599.0,42656.87890625,
295,21,550,299.0,0.0,599.0,42706.6640625,
295,21,551,299.0,0.0,599.0,42706.6640625,
295,21,551,299.0,0.0,599.0,42809.20703125,
295,21,551,299.0,0.0,599.0,42809.20703125,
295,21,551,299.0,0.0,599.0,42893.16796875,
295,24,551,299.0,0.0,599.0,42893.16796875,
294,24,551,299.0,0.0,599.0,43038.125,
294,24,551,299.0,0.0,599.0,43038.125,
294,24,551,299.0,0.0,599.0,43177.19140625,
294,24,551,299.0,0.0,599.0,43177.19140625,
294,23,552,299.0,0.0,599.0,43042.62109375,
293,23,552,299.0,0.0,599.0,43042.62109375,
293,24,552,299.0,0.0,599.0,43050.7265625,
293,24,552,299.0,0.0,599.0,43050.7265625,
293,24,552,299.0,0.0,599.0,43088.015625,
292,24,552,299.0,0.0,599.0,43088.015625,
292,24,552,299.0,0.0,599.0,43209.61328125,
291,24,552,299.0,0.0,599.0,43209.61328125,
291,24,552,299.0,0.0,599.0,43364.0546875,
291,24,552,299.0,0.0,599.0,43364.0546875,
291,24,551,299.0,0.0,599.0,43544.42578125,
292,25,551,299.0,0.0,599.0,43544.42578125,
292,25,551,299.0,0.0,599.0,43697.80859375,
292,25,550,299.0,0.0,599.0,43697.80859375,
291,25,550,299.0,0.0,599.0,43958.44140625,
291,25,550,299.0,0.0,599.0,43958.44140625,
290,25,549,299.0,0.0,599.0,44146.8046875,
290,25,550,299.0,0.0,599.0,44146.8046875,
290,24,550,299.0,0.0,599.0,44114.96484375,
290,24,550,299.0,0.0,599.0,44114.96484375,
290,24,549,299.0,0.0,599.0,44140.49609375,
290,24,549,299.0,0.0,599.0,44140.49609375,
290,24,549,299.0,0.0,599.0,44210.8984375,
290,24,548,299.0,0.0,599.0,44210.8984375,
290,24,548,299.0,0.0,599.0,44286.99609375,
290,24,548,299.0,0.0,599.0,44286.99609375,
290,24,548,299.0,0.0,599.0,44285.8046875,
290,24,548,299.0,0.0,599.0,44285.8046875,
290,24,548,299.0,0.0,599.0,44296.12890625,
288,24,547,299.0,0.0,599.0,44296.12890625,
288,23,549,299.0,0.0,599.0,44031.12109375,
288,23,549,299.0,0.0,599.0,44031.12109375,
288,23,548,299.0,0.0,599.0,43896.26953125,
288,24,548,299.0,0.0,599.0,43896.26953125,
288,24,548,299.0,0.0,599.0,43786.87109375,
288,24,548,299.0,0.0,599.0,43786.87109375,
288,23,548,299.0,0.0,599.0,43808.4609375,
288,23,548,299.0,0.0,599.0,43808.4609375,
